latitude,longitude
37.271576,-121.849599
37.27066,-121.858365
37.268234,-121.872565
37.250077,-121.868173
37.258347,-121.878701
37.255058,-121.876652
37.263611,-121.878467
37.247609,-121.823691
37.246492,-121.84023
37.246994,-121.853456
37.246536,-121.84732
37.252358,-121.807868
37.248494,-121.817362
37.252358,-121.807868
37.271439,-121.806589
37.272235,-121.81354
37.247635,-121.823419
37.272235,-121.81354
37.26741,-121.804894
37.269861,-121.833781
37.269442,-121.847634
37.270477,-121.824529
37.269023,-121.857187
37.268738,-121.871455
37.268646,-121.878292
37.265578,-121.912059
37.267639,-121.894304
37.266649,-121.903043
37.263428,-121.923465
37.25962,-121.935883
37.244071,-121.961856
37.256035,-121.944481
37.250356,-121.953914
37.246948,-121.833119
37.23674,-121.969105
37.229507,-121.975241
37.222145,-121.980724
37.214127,-121.985935
37.177597,-121.995518
37.203571,-121.990157
37.196355,-121.992008
37.18886,-121.99362
37.196355,-121.992008
37.1689,-121.99546
37.161301,-121.992947
37.16391,-121.986987
37.171234,-121.986461
37.193609,-121.993322
37.178055,-121.987512
37.192678,-121.987829
37.196541,-121.992546
37.186981,-121.98687
37.200577,-121.99061
37.219437,-121.982078
37.205852,-121.988068
37.224612,-121.976126
37.211066,-121.985202
37.232852,-121.970872
37.215442,-121.982992
37.240347,-121.965916
37.245375,-121.961378
37.253036,-121.95619
37.235825,-121.97039
37.221725,-121.979857
37.221725,-121.979857
37.258896,-121.95169
37.263382,-121.948359
37.267136,-121.937665
37.26772,-121.947227
37.263107,-121.947249
37.26416,-121.94123
37.263428,-121.948008
37.264435,-121.941814
37.268372,-121.945788
37.264526,-121.948242
37.268511,-121.943585
37.262925,-121.942868
37.267776,-121.9154
37.264415,-121.948302
37.260727,-121.941931
37.270065,-121.925276
37.270065,-121.925276
37.268837,-121.944361
37.264526,-121.936905
37.269349,-121.931404
37.265717,-121.90903
37.256687,-121.877189
37.262466,-121.899563
37.255417,-121.87052
37.260644,-121.89343
37.258875,-121.887041
37.253723,-121.830431
37.253723,-121.853923
37.253311,-121.845625
37.254033,-121.86059
37.255337,-121.823332
37.258642,-121.817123
37.253196,-121.836349
37.267487,-121.810794
37.275541,-121.811391
37.263199,-121.812549
37.280196,-121.813063
37.275541,-121.811391
37.306274,-121.827743
37.296158,-121.821257
37.285642,-121.815451
37.29202,-121.818795
37.301285,-121.824412
37.327633,-121.848052
37.331589,-121.85369
37.319626,-121.837842
37.324448,-121.843755
37.335174,-121.859874
37.339038,-121.867636
37.348116,-121.88322
37.341552,-121.87301
37.351227,-121.889746
37.344635,-121.878993
37.311293,-121.830975
37.31511,-121.833722
37.353097,-121.912298
37.354773,-121.915462
37.353097,-121.912298
37.352417,-121.897927
37.352783,-121.90681
37.358482,-121.918497
37.387344,-121.764163
37.358482,-121.918497
37.354773,-121.915462
37.358482,-121.918497
37.387313,-121.764102
37.373611,-121.905349
37.359512,-121.920601
37.364036,-121.925374
37.36821,-121.9244
37.371997,-121.92012
37.375122,-121.916452
37.36821,-121.9244
37.372835,-121.899938
37.374464,-121.892833
37.358031,-121.874622
37.370926,-121.885787
37.367386,-121.882441
37.362808,-121.878526
37.377457,-121.909615
37.330752,-121.851694
37.327194,-121.848196
37.322046,-121.842917
37.354493,-121.871696
37.34886,-121.867099
37.304077,-121.826079
37.319207,-121.84011
37.313828,-121.834756
37.30925,-121.830314
37.344019,-121.863158
37.340286,-121.860001
37.33564,-121.856053
37.28746,-121.832594
37.282663,-121.837125
37.274689,-121.846093
37.271072,-121.849365
37.279591,-121.840349
37.264847,-121.852755
37.299282,-121.825004
37.259628,-121.853865
37.293649,-121.827393
37.28746,-121.832594
37.254359,-121.853605
37.24388,-121.80957
37.253311,-121.853397
37.24315,-121.84539
37.24137,-121.84095
37.24059,-121.833
37.24109,-121.82799
37.2423,-121.81754
37.24505,-121.79837
37.23999,-121.7911
37.22736,-121.77497
37.23999,-121.7911
37.22736,-121.77497
37.22736,-121.77497
37.23642,-121.776727
37.24612,-121.80448
37.232071,-121.771877
37.25003,-121.80011
37.25015,-121.80273
37.264664,-121.794375
37.243973,-121.776668
37.249332,-121.782373
37.254359,-121.786612
37.259445,-121.79046
37.387685,-121.7644
37.232071,-121.771877
37.233132,-121.770311
37.241371,-121.773834
37.283203,-121.806589
37.290065,-121.810256
37.295197,-121.813601
37.300415,-121.8174
37.303482,-121.819971
37.309338,-121.825422
37.269699,-121.797998
37.3139,-121.830438
37.273773,-121.800745
37.278939,-121.803987
37.348709,-121.839314
37.337402,-121.852287
37.343321,-121.852769
37.348581,-121.846619
37.348709,-121.839314
37.335174,-121.815451
37.330307,-121.810621
37.325258,-121.808346
37.316574,-121.80805
37.328191,-121.833244
37.335174,-121.838797
37.340836,-121.843755
37.345367,-121.848021
37.350861,-121.853339
37.355438,-121.861287
37.359009,-121.868299
37.361755,-121.873965
37.367621,-121.896296
37.317627,-121.834464
37.323303,-121.84017
37.328018,-121.844807
37.33294,-121.849067
37.309616,-121.80992
37.307243,-121.815212
37.311293,-121.821183
37.317251,-121.825482
37.324539,-121.830665
37.364868,-121.881506
37.367761,-121.889071
37.367621,-121.896296
37.348618,-121.885947
37.345917,-121.83271
37.342575,-121.880454
37.33786,-121.875954
37.343181,-121.827333
37.333638,-121.870502
37.330426,-121.866322
37.339457,-121.821123
37.325729,-121.8593
37.286061,-121.839812
37.322279,-121.855157
37.302383,-121.838613
37.296799,-121.836275
37.290018,-121.836707
37.317535,-121.850709
37.31163,-121.845567
37.307602,-121.842236
37.282663,-121.845365
37.277939,-121.857371
37.280289,-121.850798
37.273539,-121.863516
37.270513,-121.864949
37.263996,-121.864412
37.250216,-121.846678
37.263996,-121.864412
37.258642,-121.862203
37.255646,-121.832184
37.254547,-121.857663
37.251706,-121.851634
37.249603,-121.840015
37.26218,-121.831811
37.267181,-121.830724
37.251752,-121.834199
37.291834,-121.842439
37.281876,-121.828737
37.271988,-121.829087
37.275833,-121.827509
37.294487,-121.855575
37.298309,-121.866195
37.28648,-121.832766
37.308546,-121.882802
37.291077,-121.837444
37.321564,-121.900089
37.326416,-121.908972
37.304672,-121.877357
37.315842,-121.892785
37.330891,-121.912716
37.330124,-121.911134
37.330719,-121.918965
37.327121,-121.917433
37.330719,-121.918965
37.33294,-121.913074
37.329208,-121.911309
37.332567,-121.912537
37.330765,-121.919257
37.326702,-121.916656
37.328331,-121.911163
37.331909,-121.917913
37.332334,-121.913014
37.327011,-121.917504
37.322891,-121.916394
37.330124,-121.919199
37.32605,-121.916043
37.329076,-121.911283
37.33294,-121.913313
37.318588,-121.915283
37.313095,-121.913998
37.307196,-121.911522
37.332241,-121.919224
37.287458,-121.899819
37.326981,-121.920478
37.302155,-121.909264
37.302155,-121.909264
37.297094,-121.906566
37.293274,-121.904063
37.282379,-121.896408
37.263382,-121.884662
37.279221,-121.894538
37.272858,-121.890973
37.267593,-121.887642
37.247635,-121.856904
37.247609,-121.849723
37.257248,-121.880045
37.247516,-121.84423
37.249283,-121.870111
37.25235,-121.875779
37.248138,-121.864676
37.246719,-121.823769
37.247131,-121.837093
37.246771,-121.829721
37.246902,-121.816406
37.248505,-121.807757
37.250635,-121.803987
37.27461,-121.802136
37.255896,-121.799867
37.263251,-121.79927
37.269424,-121.800979
37.269424,-121.800979
37.281173,-121.802793
37.288761,-121.80327
37.311264,-121.800511
37.316071,-121.80057
37.29472,-121.802554
37.298309,-121.801797
37.339643,-121.810197
37.30545,-121.800862
37.321976,-121.801154
37.327835,-121.803199
37.33223,-121.805361
37.343719,-121.813367
37.347702,-121.816815
37.35184,-121.82184
37.356628,-121.828269
37.369716,-121.856888
37.360794,-121.833762
37.364176,-121.837782
37.368459,-121.842857
37.371094,-121.850359
37.362826,-121.849783
37.366597,-121.860292
37.370041,-121.847787
37.356354,-121.860235
37.359055,-121.854099
37.36115,-121.862322
37.388351,-121.764864
37.366038,-121.855993
37.359055,-121.854099
37.374573,-121.852579
37.374837,-121.856948
37.369446,-121.860994
37.369904,-121.849657
37.374664,-121.858072
37.366923,-121.854799
37.368027,-121.867072
37.370453,-121.856319
37.371811,-121.865964
37.369995,-121.85253
37.37178,-121.857254
37.372879,-121.862397
37.365061,-121.8628
37.36377,-121.859417
37.366699,-121.861929
37.364639,-121.86228
37.365666,-121.855993
37.371112,-121.853903
37.366882,-121.861696
37.363245,-121.859456
37.365619,-121.852709
37.373611,-121.858306
37.36264,-121.85856
37.372835,-121.86477
37.36264,-121.85856
37.368805,-121.868825
37.36441,-121.854099
37.348663,-121.877649
37.369125,-121.856378
37.362361,-121.869308
37.359192,-121.869877
37.351933,-121.873965
37.355576,-121.916335
37.35775,-121.918731
37.358369,-121.918567
37.358369,-121.918567
37.358369,-121.918567
37.358369,-121.918567
37.348526,-121.905583
37.355576,-121.916335
37.345367,-121.884545
37.344903,-121.890803
37.346533,-121.899699
37.389038,-121.765273
37.388855,-121.765215
37.389035,-121.765296
37.389035,-121.765296
37.389035,-121.765296
37.386017,-121.763286
37.389082,-121.765415
37.38843,-121.764938
37.38843,-121.764938
37.387207,-121.764104
37.387685,-121.76446
37.386614,-121.763744
37.358551,-121.919432
37.386017,-121.763228
37.386017,-121.763286
37.386108,-121.76352
37.361476,-121.921433
37.366333,-121.9154
37.368924,-121.911104
37.371671,-121.904655
37.386063,-121.763286
37.373886,-121.899037
37.373487,-121.870562
37.376606,-121.891878
37.375768,-121.883638
37.371997,-121.878383
37.379608,-121.864267
37.384048,-121.858715
37.390292,-121.845424
37.38694,-121.853605
37.393158,-121.829964
37.392014,-121.83808
37.394989,-121.814828
37.394073,-121.823068
37.396957,-121.799927
37.395813,-121.806413
37.398299,-121.792165
37.398299,-121.792165
37.385357,-121.769058
37.392387,-121.778133
37.396157,-121.785179
37.389404,-121.773863
37.386292,-121.76333
37.388569,-121.763744
37.385742,-121.764689
37.386292,-121.76333
37.382471,-121.765236
37.386056,-121.763266
37.384938,-121.761833
37.389035,-121.766132
37.385696,-121.763052
37.386017,-121.763228
37.386017,-121.763228
37.386017,-121.763228
37.386292,-121.76333
37.386475,-121.76352
37.386475,-121.763505
37.386063,-121.763286
37.386337,-121.763403
37.386383,-121.763403
37.386428,-121.763445
37.386475,-121.763461
37.386475,-121.763445
37.386475,-121.76352
37.386475,-121.763578
37.386521,-121.763564
37.38652,-121.763578
37.386521,-121.763564
37.386661,-121.763684
37.386614,-121.763624
37.38652,-121.763578
37.386614,-121.763624
37.385971,-121.763228
37.386661,-121.763684
37.386703,-121.763695
37.386661,-121.763684
37.386703,-121.763695
37.386754,-121.763744
37.386749,-121.763695
37.386754,-121.763744
37.386749,-121.763754
37.386749,-121.763754
37.386795,-121.763754
37.386987,-121.763923
37.386841,-121.763754
37.387161,-121.764046
37.387161,-121.764046
37.387173,-121.764042
37.358276,-121.894596
37.387207,-121.764046
37.387173,-121.763982
37.387207,-121.764046
37.387207,-121.763987
37.387115,-121.764046
37.387219,-121.764042
37.387173,-121.764042
37.387173,-121.764042
37.387253,-121.764104
37.38707,-121.763987
37.387115,-121.763987
37.387219,-121.764042
37.387207,-121.764046
37.386009,-121.763266
37.387126,-121.764042
37.387161,-121.764046
37.387219,-121.764102
37.387219,-121.764042
37.3862,-121.763345
37.386149,-121.763326
37.3862,-121.763345
37.386154,-121.763345
37.3862,-121.763345
37.386242,-121.763385
37.386149,-121.763326
37.386382,-121.763385
37.386335,-121.763385
37.386383,-121.763345
37.386382,-121.763385
37.386337,-121.763403
37.351776,-121.965598
37.386383,-121.763403
37.386383,-121.763403
37.386383,-121.763403
37.386428,-121.763445
37.386383,-121.763403
37.386382,-121.763385
37.386154,-121.763345
37.386382,-121.763385
37.386288,-121.763385
37.386223,-121.763315
37.386195,-121.763326
37.386223,-121.763315
