latitude,longitude
28.549743,-81.098974
33.449785,-117.632409
33.45314,-117.635669
33.441238,-117.624188
33.444397,-117.6271
33.427719,-117.614864
33.430298,-117.615125
33.452637,-117.658026
33.427719,-117.614864
28.546921,-81.099067
33.424667,-117.616388
33.429291,-117.629572
33.441498,-117.641882
33.450531,-117.652698
33.648605,-117.752586
33.425298,-117.624618
33.436203,-117.63858
33.445267,-117.644843
33.644373,-117.748146
33.459045,-117.677856
33.455045,-117.665424
33.457931,-117.674224
33.463471,-117.693787
28.546391,-81.099997
33.460922,-117.684558
33.466507,-117.703674
33.465473,-117.700457
33.468658,-117.709332
33.468658,-117.709332
33.639671,-117.745056
33.479438,-117.725176
33.479438,-117.725176
33.486603,-117.732953
28.546051,-81.100599
33.485046,-117.73136
33.496337,-117.742272
33.492325,-117.738391
33.499875,-117.745747
33.499875,-117.745747
33.499875,-117.745747
33.499875,-117.745747
33.635422,-117.743169
33.499875,-117.745747
28.545731,-81.102025
33.533203,-117.779645
33.527061,-117.773269
33.546474,-117.806911
33.536092,-117.783527
33.545403,-117.804222
33.540253,-117.79143
33.54261,-117.797127
33.546474,-117.806911
33.630157,-117.74188
33.553757,-117.819457
33.553757,-117.819457
28.54747,-81.104191
33.557879,-117.82402
33.566538,-117.834492
33.559648,-117.82608
33.577652,-117.851239
33.569843,-117.838783
33.625007,-117.741337
33.569843,-117.838783
33.597495,-117.896519
33.580596,-117.857151
33.584553,-117.865677
33.595688,-117.89126
28.54953,-81.1025
33.580596,-117.857151
33.589395,-117.876034
33.593026,-117.883644
33.595688,-117.89126
33.601273,-117.909029
33.600009,-117.904358
33.618622,-117.74188
28.546763,-81.100105
33.606945,-117.920265
33.602988,-117.914886
33.615604,-117.9249
33.611833,-117.923527
33.63858,-117.919735
33.629196,-117.923603
33.623052,-117.925186
33.63858,-117.919735
33.655406,-117.907963
33.614347,-117.742023
33.650665,-117.911719
28.546051,-81.10287
33.644531,-117.91626
33.662613,-117.902022
33.672118,-117.8932
33.667509,-117.897491
33.682918,-117.879524
33.678403,-117.886448
33.614347,-117.742023
33.684594,-117.872086
33.684594,-117.872086
33.677673,-117.869119
28.546051,-81.10287
33.679753,-117.868023
33.599683,-117.743225
33.677673,-117.869119
28.546763,-81.099405
33.677673,-117.869119
33.677673,-117.869119
33.609179,-117.742538
28.550022,-81.102205
33.603836,-117.743561
33.418688,-117.60612
28.54546,-81.102044
33.594543,-117.741431
28.549942,-81.102342
33.580536,-117.736555
28.547058,-81.09875
33.590561,-117.74003
33.58548,-117.738124
28.545506,-81.102044
33.575615,-117.734699
28.547974,-81.103821
28.547195,-81.099754
28.548393,-81.099028
28.546921,-81.09875
33.569321,-117.731846
28.547089,-81.098974
33.564056,-117.728876
33.560028,-117.726297
